group,track_id,total_frames,mean_match_cost,max_match_cost,mean_movement,median_movement,max_movement,mean_center_x,mean_center_y,mean_width,mean_height,max_width,min_width,max_height,min_height,duration_hours,width_change,height_change,width_growth_ratio,height_growth_ratio,class_transition_count,movement_std,jumps_gt_010,jumps_gt_020,jumps_gt_030,rotation_0_count,rotation_90_count,rotation_180_count,rotation_270_count
zm5_2,6,72,0.0017197830416853612,0.014241309102825,0.00027894069513715973,0.0,0.0017917211358171,0.8175636574074074,0.5380608974358974,0.12568999287749286,0.1490829772079772,0.13782051282051283,0.11858974358974358,0.15384615384615385,0.13782051282051283,,0.019230769230769246,0.011217948717948706,1.1621621621621623,1.0804597701149425,1,0.0004252019981470774,0,0,0,,,,
zm5_2,7,72,0.0006737816438305015,0.0096846236265921,8.251217016529445e-05,0.0,0.0011331839442092,0.6397569444444444,0.6288394764957265,0.14142628205128205,0.10881855413105414,0.14423076923076922,0.1346153846153846,0.11057692307692307,0.10416666666666667,,0.009615384615384609,0.006410256410256401,1.0714285714285714,1.0615384615384615,1,0.00025402943873107595,0,0,0,,,,
zm5_2,8,72,0.0016308703528626267,0.0391530797101449,0.00022527867573805555,0.0,0.0056089743589743,0.32221554487179493,0.702690972222222,0.11264690170940171,0.12702546296296294,0.11378205128205128,0.10416666666666667,0.1282051282051282,0.11858974358974358,,0.009615384615384609,0.009615384615384609,1.0923076923076922,1.0810810810810811,0,0.0007333471439154147,0,0,0,,,,
zm5_2,9,72,0.0014217430566865084,0.0233941447608616,0.00017615325770950694,0.0,0.0016025641025641,0.7372462606837608,0.7572115384615385,0.1386663105413105,0.10906339031339032,0.14743589743589744,0.1282051282051282,0.11057692307692307,0.10256410256410256,,0.019230769230769246,0.008012820512820512,1.1500000000000001,1.078125,0,0.00037202239579215525,0,0,0,,,,
zm5_2,10,72,0.0010694645876915944,0.0134322503545717,0.00017417069021403192,0.0,0.0017917211358171,0.5294471153846154,0.794838408119658,0.1434740028490028,0.1346821581196581,0.14743589743589744,0.1362179487179487,0.1362179487179487,0.1282051282051282,,0.008012820512820512,0.0064102564102563875,1.0574712643678161,1.0493827160493825,0,0.00037295469408893687,0,0,0,,,,
zm5_3,1,72,0.0014328283002264207,0.0105119601887359,0.00017615325770950558,0.0,0.0011331839442092,0.5815749643874644,0.17057291666666666,0.12767094017094016,0.09742254273504272,0.12980769230769232,0.12179487179487179,0.10256410256410256,0.09294871794871795,,0.006410256410256401,0.008012820512820512,1.0526315789473684,1.0862068965517242,0,0.0003472259487409869,0,0,0,,,,
zm5_3,2,72,0.001221253379031729,0.0131138854425144,0.00017615325770950558,0.0,0.0011331839442092,0.3233506944444444,0.2525707799145299,0.14055822649572647,0.11959134615384616,0.14423076923076922,0.1282051282051282,0.12179487179487179,0.11858974358974358,,0.016025641025641024,-0.0016025641025640969,1.125,0.986842105263158,0,0.0003472259487409868,0,0,0,,,,
zm5_3,3,72,0.0008892397337622695,0.0169202457479274,0.00011391635480657222,0.0,0.0017917211358171,0.4807024572649572,0.34671029202279197,0.10247507122507121,0.10786146723646721,0.10256410256410256,0.10096153846153846,0.10897435897435898,0.10576923076923077,,0.0,0.0016025641025640969,1.0,1.0151515151515151,0,0.0003475400556719826,0,0,0,,,,
zm5_3,4,72,0.0031931760467967,0.0159439559854487,0.000570098521661468,0.0,0.0025338763302631,0.21844951923076927,0.44970842236467234,0.15008457977207973,0.10383279914529912,0.21474358974358973,0.1330128205128205,0.10897435897435898,0.09935897435897435,,0.08173076923076922,0.008012820512820512,1.614457831325301,1.0793650793650793,1,0.0007761426783625646,0,0,0,,,,
zm5_3,5,72,0.001391570298872646,0.0101541884358332,0.00020954000984625557,0.0,0.0011331839442092,0.7030470975783477,0.4615050747863248,0.10815081908831908,0.1336582977207977,0.10897435897435898,0.10416666666666667,0.14262820512820512,0.1282051282051282,,0.0048076923076923045,0.014423076923076927,1.0461538461538462,1.1125,1,0.00036666199583834685,0,0,0,,,,
zm5_3,6,72,0.0010080932421375542,0.0100160256410256,0.0001492856744387958,0.0,0.0016025641025641,0.39410835113960113,0.5817307692307693,0.15502581908831906,0.1269141737891738,0.15705128205128205,0.14583333333333334,0.13141025641025642,0.12179487179487179,,0.011217948717948706,0.008012820512820512,1.0769230769230769,1.0649350649350648,0,0.0003469758137711907,0,0,0,,,,
zm5_3,7,72,0.0009337481751511402,0.0095647943402366,0.00014276650557275554,0.0,0.0011331839442092,0.592147435897436,0.616530893874644,0.1448539886039886,0.11936876780626779,0.14743589743589744,0.1362179487179487,0.12179487179487179,0.11378205128205128,,0.011217948717948734,0.008012820512820512,1.0823529411764707,1.0704225352112675,0,0.00032320481018932227,0,0,0,,,,
zm5_3,8,72,0.0009272441422230626,0.0089488600665292,0.00016041459181771113,0.0,0.0011331839442092,0.24208733974358973,0.6286057692307693,0.1496839387464387,0.12540064102564102,0.15384615384615385,0.14102564102564102,0.1266025641025641,0.12179487179487179,,0.008012820512820512,0.0032051282051281937,1.0568181818181819,1.025974025974026,0,0.00032867641369719995,0,0,0,,,,
zm5_3,9,72,0.001310086845457961,0.01,0.00016693376068375,0.0,0.000801282051282,0.6995860042735043,0.7795806623931624,0.1178774928774929,0.1353276353276353,0.12980769230769232,0.10737179487179487,0.13782051282051283,0.1330128205128205,,0.022435897435897453,0.004807692307692318,1.2089552238805972,1.036144578313253,1,0.00032541380691801335,0,0,0,,,,
zm5_3,10,72,0.0009439796023575637,0.0060763888888889,0.00015580484330483333,0.0,0.000801282051282,0.4881143162393161,0.7994346509971512,0.14770299145299143,0.10136217948717947,0.15224358974358973,0.1362179487179487,0.10256410256410256,0.09935897435897435,,0.016025641025641024,0.0032051282051282076,1.1176470588235294,1.032258064516129,0,0.00031712533050156033,0,0,0,,,,
zm5_4,1,72,0.0013433063077257933,0.0177365695637359,0.00018267242657554446,0.0,0.0011331839442092,0.4763287927350428,0.17211983618233623,0.1403356481481481,0.13016381766381768,0.14743589743589744,0.12980769230769232,0.13141025641025642,0.11858974358974358,,0.01762820512820512,0.01282051282051283,1.1358024691358024,1.1081081081081081,1,0.00034384097232550753,0,0,0,,,,
zm5_4,2,72,0.0010974589704191057,0.0317978645350633,0.00016693376068375277,0.0,0.0040064102564102,0.16252670940170943,0.3540776353276354,0.11729878917378918,0.14716880341880342,0.1201923076923077,0.11217948717948718,0.15064102564102563,0.14102564102564102,,0.008012820512820512,0.009615384615384609,1.0714285714285714,1.0681818181818181,0,0.0005331436773060531,0,0,0,,,,
zm5_4,3,72,0.0005927235725980569,0.0049512130801687,0.00010016025641025,0.0,0.000801282051282,0.6061030982905983,0.38201121794871795,0.12887286324786323,0.13652955840455838,0.12980769230769232,0.125,0.13942307692307693,0.12980769230769232,,0.004807692307692318,0.009615384615384609,1.0384615384615385,1.074074074074074,1,0.0002649991297139848,0,0,0,,,,
zm5_4,4,72,0.0005938748616573583,0.0092241574529596,9.364108754421112e-05,0.0,0.0011331839442092,0.3160723824786324,0.40189859330484323,0.1596109330484331,0.10881855413105414,0.16185897435897437,0.15384615384615385,0.11057692307692307,0.10416666666666667,,0.008012820512820512,0.006410256410256401,1.0520833333333333,1.0615384615384615,0,0.00026737232922813,0,0,0,,,,
zm5_4,5,72,0.0006990034112814944,0.0092223645957157,0.00010286058456996668,0.0,0.0011331839442092,0.7345864494301995,0.43443954772079774,0.1352608618233618,0.1398014601139601,0.1362179487179487,0.1282051282051282,0.14102564102564102,0.13141025641025642,,0.008012820512820512,0.009615384615384609,1.0625,1.073170731707317,0,0.0002958227836849608,0,0,0,,,,
zm5_4,6,72,0.0008988286688027541,0.013430669398907,8.903133903133471e-05,0.0,0.0024038461538461,0.18492922008547005,0.4872351317663818,0.1543135683760684,0.09648771367521368,0.15544871794871795,0.13942307692307693,0.09775641025641026,0.09455128205128205,,0.016025641025641024,0.0032051282051282076,1.1149425287356323,1.033898305084746,0,0.0003419313456137963,0,0,0,,,,
zm5_4,7,72,0.0035970299267379133,0.0242770386310506,0.00045595800779553615,0.0,0.0033995518326276,0.7366230413105413,0.5925480769230769,0.13550569800569798,0.12250712250712252,0.15224358974358973,0.1233974358974359,0.15384615384615385,0.10897435897435898,,0.028846153846153827,0.04487179487179488,1.2337662337662336,1.411764705882353,1,0.0006854376906893683,0,0,0,,,,
zm5_4,8,72,0.0008341850972414125,0.0142311067997043,0.00010477000492312778,0.0,0.0011331839442092,0.4880809294871795,0.6403245192307693,0.1377537393162393,0.106948896011396,0.13942307692307693,0.1282051282051282,0.10897435897435898,0.10416666666666667,,0.011217948717948734,0.0048076923076923045,1.0875000000000001,1.0461538461538462,0,0.000279637736236854,0,0,0,,,,
zm5_4,9,72,0.0007385147391268888,0.0094581296937468,0.00011589892230204445,0.0,0.0011331839442092,0.27456152065527073,0.6772168803418803,0.1491497507122507,0.1190349002849003,0.15224358974358973,0.14423076923076922,0.1201923076923077,0.11057692307692307,,0.008012820512820512,0.009615384615384623,1.0555555555555556,1.0869565217391306,1,0.00029096195458240846,0,0,0,,,,
zm5_4,10,72,0.0010905338083356765,0.0093287020689119,0.00016041459181771113,0.0,0.0011331839442092,0.4542267628205128,0.7910211894586894,0.16232638888888892,0.11253561253561256,0.16506410256410256,0.14903846153846154,0.11538461538461539,0.10416666666666667,,0.016025641025641024,0.01121794871794872,1.10752688172043,1.1076923076923078,1,0.0003286764136972,0,0,0,,,,
zm5_5,1,72,0.0028939147264846836,0.0178643336967642,0.00048649813748795134,0.0,0.0024038461538461,0.40163149928774927,0.25318287037037035,0.16023415242165243,0.1063034188034188,0.20192307692307693,0.14583333333333334,0.11057692307692307,0.10256410256410256,,0.056089743589743585,0.006410256410256415,1.3846153846153846,1.0625,1,0.000643653547860508,0,0,0,,,,
zm5_5,2,72,0.0011531610875212847,0.0136458333333333,0.0001780626780626667,0.0,0.000801282051282,0.5912348646723646,0.2679954594017094,0.14129273504273498,0.12925124643874641,0.14423076923076922,0.13782051282051283,0.13141025641025642,0.1233974358974359,,0.0064102564102563875,0.0032051282051282215,1.0465116279069766,1.0250000000000001,1,0.00033312476734096325,0,0,0,,,,
zm5_5,3,72,0.0011672876348928958,0.0237872465722162,0.0001837744065612222,0.0,0.0040857528153788,0.2447137642450143,0.3098847044159544,0.17964298433048434,0.10846242877492879,0.1842948717948718,0.16987179487179488,0.11057692307692307,0.10096153846153846,,0.01282051282051283,0.009615384615384609,1.074766355140187,1.0952380952380951,1,0.0005523479282465851,0,0,0,,,,
zm5_5,4,72,0.0016288673449326486,0.0475528424567008,0.0001896315179361833,0.0,0.0057781270440128,0.7404959045584045,0.36151175213675213,0.14547720797720798,0.10621438746438744,0.14743589743589744,0.1330128205128205,0.10737179487179487,0.10096153846153846,,0.014423076923076927,0.006410256410256401,1.108433734939759,1.0634920634920635,0,0.000725145638750339,0,0,0,,,,
zm5_5,5,72,0.0021622867197388282,0.0365905577199089,0.00037299877433648196,0.0,0.0058334213856414,0.4718660968660968,0.4642539173789173,0.17806267806267806,0.11578525641025644,0.19230769230769232,0.15865384615384615,0.11698717948717949,0.11057692307692307,,0.03205128205128205,0.006410256410256415,1.2,1.0579710144927537,1,0.0007923184110527814,0,0,0,,,,
zm5_5,6,72,0.0012428763053073761,0.0142917497660453,0.00018140761974431388,0.0,0.0017917211358171,0.17530270655270655,0.5205551103988605,0.1350160256410256,0.13054220085470084,0.13782051282051283,0.1266025641025641,0.1346153846153846,0.12179487179487179,,0.011217948717948734,0.012820512820512817,1.0886075949367089,1.1052631578947367,1,0.00041495965545462087,0,0,0,,,,
zm5_5,7,72,0.001378907358998243,0.0092604780876445,0.00022527867573805002,0.0,0.0011331839442092,0.7310585826210827,0.5292356659544161,0.14828169515669515,0.11963586182336182,0.15865384615384615,0.14423076923076922,0.1233974358974359,0.11698717948717949,,0.014423076923076927,0.004807692307692318,1.1,1.0405405405405406,1,0.00038135594484430647,0,0,0,,,,
zm5_5,8,72,0.0013805851072480528,0.0283298439047005,0.00018792678861035276,0.0,0.0035834422716342,0.3154936787749288,0.6413483796296298,0.1195468304843305,0.14710202991452992,0.1233974358974359,0.11538461538461539,0.14903846153846154,0.13942307692307693,,0.006410256410256415,0.008012820512820512,1.0547945205479452,1.0574712643678161,0,0.0005088789440900295,0,0,0,,,,
zm5_5,9,72,0.0014789403483739484,0.0345254367136454,0.0002225783475783375,0.0,0.0040064102564102,0.5201655982905984,0.7008547008547007,0.11680911680911682,0.14476495726495722,0.12179487179487179,0.10897435897435898,0.15224358974358973,0.1362179487179487,,0.012820512820512817,0.016025641025641024,1.1176470588235294,1.1176470588235294,0,0.0005700787248426528,0,0,0,,,,
zm5_5,10,72,0.0008006058907941665,0.0315033783783783,0.00012241809116808752,0.0,0.0048076923076923,0.7505675747863249,0.702023237179487,0.11727653133903132,0.12199519230769232,0.11858974358974358,0.11378205128205128,0.1233974358974359,0.1201923076923077,,0.0048076923076923045,0.0032051282051282076,1.0422535211267605,1.0266666666666666,1,0.0005921378914896248,0,0,0,,,,
zm5_6,1,72,0.0009983852859017333,0.0125828376592165,0.00012702783968096112,0.0,0.0011331839442092,0.44099448005698005,0.14407496438746437,0.15558226495726496,0.11832264957264958,0.15865384615384615,0.14423076923076922,0.12179487179487179,0.11378205128205128,,0.014423076923076927,0.008012820512820512,1.1,1.0704225352112675,1,0.00030145107214456045,0,0,0,,,,
zm5_6,2,72,0.00148419849683105,0.0242764021916264,0.00020705964293383887,0.0,0.0028890635220064,0.5777354878917378,0.2887063746438746,0.13695245726495725,0.11262464387464391,0.14262820512820512,0.12980769230769232,0.11538461538461539,0.10737179487179487,,0.012820512820512803,0.006410256410256415,1.0987654320987652,1.0597014925373134,0,0.00045476758146778773,0,0,0,,,,
zm5_6,3,72,0.0017132299526532167,0.0240422941822306,0.00023392722620454998,0.0,0.0028890635220064,0.3350471866096865,0.31827590811965817,0.15389066951566951,0.10254184472934472,0.16185897435897437,0.14583333333333334,0.10576923076923077,0.09455128205128205,,0.014423076923076927,0.009615384615384623,1.0978260869565217,1.1016949152542375,0,0.00047086888510919464,0,0,0,,,,
zm5_6,4,72,0.0007357976687660099,0.0055932971014492,0.00012241809116808334,0.0,0.000801282051282,0.7637442129629629,0.35677083333333326,0.1559161324786325,0.1164084757834758,0.16025641025641027,0.15224358974358973,0.11858974358974358,0.10897435897435898,,0.00801282051282054,0.009615384615384609,1.0526315789473686,1.088235294117647,1,0.00028827977757718543,0,0,0,,,,
zm5_6,5,72,0.0022470931823830014,0.0306515255825964,0.00030908007294720556,0.0,0.0035834422716342,0.40371260683760685,0.4810363247863248,0.10559116809116807,0.14774750712250712,0.10737179487179487,0.09935897435897435,0.15544871794871795,0.1362179487179487,,0.0,0.019230769230769246,1.0,1.1411764705882355,1,0.0005918949195619854,0,0,0,,,,
zm5_6,6,72,0.0010924912480672403,0.0086419753086419,0.00014467592592591668,0.0,0.000801282051282,0.5754874465811964,0.511707621082621,0.11184561965811968,0.14009081196581194,0.11217948717948718,0.10737179487179487,0.14903846153846154,0.1266025641025641,,0.004807692307692318,0.02243589743589744,1.0447761194029852,1.1772151898734178,1,0.00030821274982472725,0,0,0,,,,
zm5_6,7,72,0.0035133006199934416,0.018744089502138,0.0005422556080378958,0.0,0.0033037705333474,0.8005586716524217,0.5286569622507122,0.1566283831908832,0.10663728632478633,0.22275641025641027,0.13942307692307693,0.11538461538461539,0.10096153846153846,,0.08333333333333334,0.014423076923076927,1.5977011494252875,1.1428571428571428,1,0.0009349537337579346,0,0,0,,,,
zm5_6,8,72,0.0016941607877806152,0.0144843571893828,0.00023045989063054582,0.0,0.0017917211358171,0.2918447293447294,0.5576700498575498,0.15268874643874641,0.12072649572649571,0.15865384615384615,0.14102564102564102,0.1233974358974359,0.10737179487179487,,0.01762820512820512,0.016025641025641038,1.125,1.1492537313432838,1,0.0004533132354591345,0,0,0,,,,
zm5_6,9,72,0.0018693564203513778,0.0390064102564102,0.00022718809609121386,0.0,0.0032051282051282,0.6507968304843303,0.7068865740740741,0.11280270655270656,0.13109864672364668,0.11698717948717949,0.10576923076923077,0.13782051282051283,0.11858974358974358,,0.0048076923076923045,0.01282051282051283,1.042857142857143,1.1025641025641026,1,0.0004926051426954815,0,0,0,,,,
zm5_6,10,72,0.0007717094522826862,0.007070707070707,0.00012241809116808334,0.0,0.000801282051282,0.4028445512820513,0.7161792200854702,0.1536235754985755,0.11505074786324787,0.16185897435897437,0.14423076923076922,0.11538461538461539,0.11378205128205128,,0.01762820512820515,0.0,1.1222222222222225,1.0,0,0.00028827977757718543,0,0,0,,,,
zm5_7,1,72,0.0013555441694852678,0.0245724834412,0.00020169054515688193,0.0,0.0033037705333474,0.22325721153846156,0.21038105413105412,0.12747061965811965,0.11453881766381767,0.1330128205128205,0.12179487179487179,0.11858974358974358,0.10737179487179487,,0.01121794871794872,0.009615384615384609,1.0921052631578947,1.088235294117647,0,0.0005035823483899147,0,0,0,,,,
zm5_7,2,72,0.0007761985375017265,0.0081395348837209,0.00010016025641025001,0.0,0.000801282051282,0.5334980413105411,0.23650062321937318,0.1002938034188034,0.138599537037037,0.10256410256410256,0.09615384615384616,0.14102564102564102,0.12980769230769232,,0.006410256410256401,0.011217948717948706,1.0666666666666667,1.0864197530864197,0,0.0002649991297139848,0,0,0,,,,
zm5_7,3,72,0.0017125083223231096,0.0098591549295774,0.00024292676198300555,0.0,0.0011331839442092,0.6795984686609687,0.3589632300569801,0.15286680911680914,0.1063701923076923,0.16826923076923078,0.13942307692307693,0.11378205128205128,0.10256410256410256,,0.028846153846153855,0.01121794871794872,1.206896551724138,1.109375,1,0.000382213066847223,0,0,0,,,,
